670.0000000000;441.9119834259
680.0000000000;331.0759150686
690.0000000000;247.9175248538
700.0000000000;185.6292087590
710.0000000000;139.0265570406
720.0000000000;104.1832093747
730.0000000000;78.1388971191
740.0000000000;58.6697084659
750.0000000000;44.1095915099
760.0000000000;33.2130667047
770.0000000000;25.0504925994
780.0000000000;18.9286891585
790.0000000000;14.3310958513
800.0000000000;10.8728463334
100.0000000000;0.0000000000
110.0000000000;0.0000000000
120.0000000000;0.0000000000
130.0000000000;0.0000000000
140.0000000000;0.0000000000
150.0000000000;0.0000000000
160.0000000000;0.0000000000
170.0000000000;0.0000000000
180.0000000000;0.0000000000
190.0000000000;0.0000000000
200.0000000000;0.0000000188
210.0000000000;0.0000261124
220.0000000000;0.0072965787
230.0000000000;0.5703209755
240.0000000000;16.0759663091
250.0000000000;199.4002380638
260.0000000000;1273.6593841680
270.0000000000;4748.1708545929
280.0000000000;11421.5887029364
290.0000000000;19222.4005972742
300.0000000000;24170.6423479739
310.0000000000;23958.2973512273
320.0000000000;19572.6445283290
330.0000000000;13719.8565325305
340.0000000000;8689.6078570246
350.0000000000;5584.8299666266
360.0000000000;4657.4166978981
370.0000000000;5812.6164140075
380.0000000000;8821.5710627766
390.0000000000;13294.0827636256
400.0000000000;18623.3558492989
410.0000000000;24034.6040812356
420.0000000000;28736.9889648355
430.0000000000;32100.4640072951
440.0000000000;33776.9217574455
450.0000000000;33728.4173723728
460.0000000000;32173.0387022828
470.0000000000;29485.9422526166
480.0000000000;26095.4625879483
490.0000000000;22401.3825096616
500.0000000000;18725.9730528963
510.0000000000;15295.7529784895
520.0000000000;12245.4441084910
530.0000000000;9634.3245139280
540.0000000000;7466.9231778227
550.0000000000;5712.7845617795
560.0000000000;4322.6261117296
570.0000000000;3240.0925432731
580.0000000000;2409.4201034894
590.0000000000;1779.8243374914
600.0000000000;1307.5319156691
610.0000000000;956.2758764897
620.0000000000;696.8920697426
630.0000000000;506.4667911187
640.0000000000;367.3264319321
650.0000000000;266.0400280343
660.0000000000;192.5228335188
670.0000000000;139.2762877637
680.0000000000;100.7688616382
690.0000000000;72.9461320799
700.0000000000;52.8515511167
710.0000000000;38.3378655545
720.0000000000;27.8504503771
730.0000000000;20.2663641007
740.0000000000;14.7758107964
750.0000000000;10.7954268523
760.0000000000;7.9051892995
770.0000000000;5.8027045176
780.0000000000;4.2701968865
790.0000000000;3.1507267548
800.0000000000;2.3310869373
100.0000000000;0.0000000000
110.0000000000;0.0000000000
120.0000000000;0.0000000000
130.0000000000;0.0000000000
140.0000000000;0.0000000000
150.0000000000;0.0000000000
160.0000000000;0.0000000000
170.0000000000;0.0000000000
180.0000000000;0.0000000000
190.0000000000;0.0000000000
200.0000000000;0.0000000096
210.0000000000;0.0000146493
220.0000000000;0.0044773031
230.0000000000;0.3802032654
240.0000000000;11.5706813244
250.0000000000;154.0356244006
260.0000000000;1049.9842637721
270.0000000000;4154.0827657123
280.0000000000;10547.4634152044
290.0000000000;18640.9929548277
300.0000000000;24500.6437901254
310.0000000000;25290.7410283301
320.0000000000;21464.9686181813
330.0000000000;15598.5188694679
340.0000000000;10130.5696805905
350.0000000000;6314.2085761680
360.0000000000;4449.1200131839
370.0000000000;4462.1861894866
380.0000000000;6234.2017894567
390.0000000000;9614.5640351088
400.0000000000;14306.7257871239
410.0000000000;19797.3738413684
420.0000000000;25400.3402434662
430.0000000000;30391.7388123868
440.0000000000;34166.8625261242
450.0000000000;36353.8005009842
460.0000000000;36852.1539524661
470.0000000000;35801.4290585299
480.0000000000;33505.8509689758
490.0000000000;30346.9755933385
500.0000000000;26707.9925953165
510.0000000000;22921.7988797252
520.0000000000;19244.5584436761
530.0000000000;15850.0718290389
540.0000000000;12837.8494788838
550.0000000000;10248.0962337061
560.0000000000;8078.4700061218
570.0000000000;6299.4253240105
580.0000000000;4866.6078851829
590.0000000000;3729.9206199843
600.0000000000;2839.5515698067
610.0000000000;2149.5537354958
620.0000000000;1619.6286499698
630.0000000000;1215.6985302082
640.0000000000;909.7327065743
650.0000000000;679.1680903001
660.0000000000;506.1533824535
670.0000000000;376.7606260619
680.0000000000;280.2455616870
690.0000000000;208.3963940118
700.0000000000;154.9842702348
710.0000000000;115.3135327133
720.0000000000;85.8619708186
730.0000000000;63.9981112623
740.0000000000;47.7621237648
750.0000000000;35.6979020022
760.0000000000;26.7255075635
770.0000000000;20.0449661169
780.0000000000;15.0641253891
790.0000000000;11.3448040780
800.0000000000;8.5627390882
100.0000000000;0.0000000000
110.0000000000;0.0000000000
120.0000000000;0.0000000000
130.0000000000;0.0000000000
140.0000000000;0.0000000000
150.0000000000;0.0000000000
160.0000000000;0.0000000000
170.0000000000;0.0000000000
180.0000000000;0.0000000000
190.0000000000;0.0000000000
200.0000000000;0.0000000021
210.0000000000;0.0000038223
220.0000000000;0.0013963701
230.0000000000;0.1398192624
240.0000000000;4.9578648763
250.0000000000;76.1018493936
260.0000000000;592.6471414119
270.0000000000;2656.9747475923
280.0000000000;7588.9177621313
290.0000000000;14985.8619628969
300.0000000000;21862.8306261017
310.0000000000;24875.7019130654
320.0000000000;23083.6509739736
330.0000000000;18157.3997588766
340.0000000000;12607.7115772607
350.0000000000;8278.5592718366
360.0000000000;6010.2018165506
370.0000000000;5973.9212281913
380.0000000000;8014.0551980567
390.0000000000;11770.9296528959
400.0000000000;16683.3000941899
410.0000000000;22018.8837438322
420.0000000000;26988.0327831491
430.0000000000;30901.9429651396
440.0000000000;33304.8360305723
450.0000000000;34031.9975479884
460.0000000000;33187.3459687549
470.0000000000;31065.8918486383
480.0000000000;28057.0674686606
490.0000000000;24558.5223228248
500.0000000000;20916.2797298601
510.0000000000;17394.2467242948
520.0000000000;14167.8622678478
530.0000000000;11333.4802814886
540.0000000000;8925.4237728484
550.0000000000;6934.6988873011
560.0000000000;5325.7529692903
570.0000000000;4049.6538727883
580.0000000000;3053.4122079948
590.0000000000;2285.9075204354
600.0000000000;1701.1742538307
610.0000000000;1259.8260753012
620.0000000000;929.2843327597
630.0000000000;683.3180914716
640.0000000000;501.2494986471
650.0000000000;367.0514083889
660.0000000000;268.4698385592
670.0000000000;196.2390701588
680.0000000000;143.4159579543
690.0000000000;104.8358368925
700.0000000000;76.6797288468
710.0000000000;56.1371252387
720.0000000000;41.1474356583
730.0000000000;30.2042584121
740.0000000000;22.2087048073
750.0000000000;16.3603722573
760.0000000000;12.0768268421
770.0000000000;8.9344464047
780.0000000000;6.6251333600
790.0000000000;4.9247389439
800.0000000000;3.6700843675
100.0000000000;0.0000000000
110.0000000000;0.0000000000
120.0000000000;0.0000000000
130.0000000000;0.0000000000
140.0000000000;0.0000000000
150.0000000000;0.0000000000
160.0000000000;0.0000000000
170.0000000000;0.0000000000
180.0000000000;0.0000000000
190.0000000000;0.0000000000
200.0000000000;0.0000000312
210.0000000000;0.0000409366
220.0000000000;0.0108831962
230.0000000000;0.8124219702
240.0000000000;21.9364845054
250.0000000000;261.2328645608
260.0000000000;1604.6076671226
270.0000000000;5758.5372477953
280.0000000000;13342.5578044416
290.0000000000;21634.7471063076
300.0000000000;26210.5471494210
310.0000000000;25033.4346013694
320.0000000000;19727.6822357460
330.0000000000;13429.9615988786
340.0000000000;8518.8459173143
350.0000000000;6021.6096571793
360.0000000000;6077.4806729663
370.0000000000;8422.3695690423
380.0000000000;12552.5378450384
390.0000000000;17731.8885961698
400.0000000000;23055.7778158455
410.0000000000;27623.7729913148
420.0000000000;30743.2307035772
430.0000000000;32063.8852213605
440.0000000000;31596.6916773455
450.0000000000;29633.9117707246
460.0000000000;26621.7504377933
470.0000000000;23036.5854408957
480.0000000000;19295.9143577607
490.0000000000;15712.5929428618
500.0000000000;12485.5336358842
510.0000000000;9713.7374901598
520.0000000000;7420.8928995163
530.0000000000;5581.3122860580
540.0000000000;4142.0453305780
550.0000000000;3039.2349857912
560.0000000000;2208.7971259947
570.0000000000;1592.4713139398
580.0000000000;1140.5526287004
590.0000000000;812.4964400489
600.0000000000;576.3196561823
610.0000000000;407.4371173976
620.0000000000;287.3323015608
630.0000000000;202.2851917158
640.0000000000;142.2626575938
650.0000000000;100.0052641524
660.0000000000;70.3053014123
670.0000000000;49.4524930602
680.0000000000;34.8177906861
690.0000000000;24.5461878082
700.0000000000;17.3330432967
710.0000000000;12.2629459122
720.0000000000;8.6946138456
730.0000000000;6.1792265492
740.0000000000;4.4027810840
750.0000000000;3.1455694852
760.0000000000;2.2537779414
770.0000000000;1.6196248147
780.0000000000;1.1674902451
790.0000000000;0.8442378193
800.0000000000;0.6124632256
100.0000000000;0.0000000000
110.0000000000;0.0000000000
120.0000000000;0.0000000000
130.0000000000;0.0000000000
140.0000000000;0.0000000000
150.0000000000;0.0000000000
160.0000000000;0.0000000000
170.0000000000;0.0000000000
180.0000000000;0.0000000000
190.0000000000;0.0000000000
200.0000000000;0.0000000257
210.0000000000;0.0000331413
220.0000000000;0.0086627206
230.0000000000;0.6374792258
240.0000000000;17.0180929109
250.0000000000;201.0310513920
260.0000000000;1229.4207930236
270.0000000000;4410.7159531996
280.0000000000;10261.2621571285
290.0000000000;16782.2934805665
300.0000000000;20600.4187848736
310.0000000000;20018.2327747241
320.0000000000;16095.1428322293
330.0000000000;11149.1886191398
340.0000000000;7032.1929836933
350.0000000000;4612.3264475768
360.0000000000;4113.5079586123
370.0000000000;5524.0305056908
380.0000000000;8727.5395369138
390.0000000000;13430.3179154687
400.0000000000;19083.1888459587
410.0000000000;24921.1592501957
420.0000000000;30119.5356817841
430.0000000000;33986.6273494999
440.0000000000;36106.4132624933
450.0000000000;36386.0279395585
460.0000000000;35013.0142361395
470.0000000000;32358.5035992722
480.0000000000;28868.3854180488
490.0000000000;24973.1896548694
500.0000000000;21030.5944556678
510.0000000000;17300.5594003754
520.0000000000;13945.2851770165
530.0000000000;11043.9865030412
540.0000000000;8613.7526253623
550.0000000000;6630.4776392486
560.0000000000;5046.5710029831
570.0000000000;3804.2438062764
580.0000000000;2844.4661220475
590.0000000000;2112.3316139602
600.0000000000;1559.7587147687
610.0000000000;1146.3987265971
620.0000000000;839.4524861958
630.0000000000;612.9057591016
640.0000000000;446.5233355069
650.0000000000;324.8091386590
660.0000000000;236.0453905375
670.0000000000;171.4619658392
680.0000000000;124.5495121463
690.0000000000;90.5092586119
700.0000000000;65.8226977917
710.0000000000;47.9211504285
720.0000000000;34.9356611245
730.0000000000;25.5098497711
740.0000000000;18.6611448613
750.0000000000;13.6786389724
760.0000000000;10.0483367578
770.0000000000;7.3986995030
780.0000000000;5.4611162449
790.0000000000;4.0412872640
800.0000000000;2.9985481395
100.0000000000;0.0000000000
110.0000000000;0.0000000000
120.0000000000;0.0000000000
130.0000000000;0.0000000000
140.0000000000;0.0000000000
150.0000000000;0.0000000000
160.0000000000;0.0000000000
170.0000000000;0.0000000000
180.0000000000;0.0000000000
190.0000000000;0.0000000000
200.0000000000;0.0000000231
210.0000000000;0.0000311129
220.0000000000;0.0084789749
230.0000000000;0.6475385904
240.0000000000;17.8584751421
250.0000000000;216.9360344979
260.0000000000;1357.8375868947
270.0000000000;4961.4275263395
280.0000000000;11696.5534831616
290.0000000000;19286.4331173571
300.0000000000;23748.9151116674
310.0000000000;23041.4011096872
320.0000000000;18416.5487676208
330.0000000000;12622.0906251296
340.0000000000;7798.7944555576
350.0000000000;4863.3270021871
360.0000000000;3950.7118569379
370.0000000000;4948.9575152553
380.0000000000;7699.2313442023
390.0000000000;11935.4614094901
400.0000000000;17182.4420735904
410.0000000000;22756.6312138266
420.0000000000;27887.3244472534
430.0000000000;31891.3130942634
440.0000000000;34317.4665143680
450.0000000000;35010.2101240419
460.0000000000;34087.2130138759
470.0000000000;31859.3796536459
480.0000000000;28731.3254660977
490.0000000000;25113.1262650716
500.0000000000;21359.5665120771
510.0000000000;17739.6935991061
520.0000000000;14431.0889339321
530.0000000000;11530.0965494648
540.0000000000;9069.6978630148
550.0000000000;7038.8919385259
560.0000000000;5399.9262598021
570.0000000000;4101.7702156470
580.0000000000;3089.5918182152
590.0000000000;2310.7417564885
600.0000000000;1718.0379094067
610.0000000000;1271.1567964134
620.0000000000;936.8164139828
630.0000000000;688.2691262005
640.0000000000;504.4642480516
650.0000000000;369.1096948571
660.0000000000;269.7656924022
670.0000000000;197.0377415647
680.0000000000;143.8943611948
690.0000000000;105.1108685521
700.0000000000;76.8278713137
710.0000000000;56.2078811716
720.0000000000;41.1724511116
730.0000000000;30.2034659991
740.0000000000;22.1944270253
750.0000000000;16.3400406013
760.0000000000;12.0547690818
770.0000000000;8.9130512717
780.0000000000;6.6056023075
790.0000000000;4.9075660600
800.0000000000;3.6553587083
